timestamp,lat,lon,dist,Name,MMSI,SOG
2025-11-22 09:44:59+00:00,55.254788,11.077912,10791.100969122877,STAVFJORD,259888000,11.3
2025-11-22 09:44:59+00:00,55.254788,11.077912,10791.100969122877,STAVFJORD,259888000,11.3
2025-11-22 09:44:59+00:00,55.254788,11.077912,10791.100969122877,STAVFJORD,259888000,11.3
2025-11-22 09:45:01+00:00,55.261777,11.081057,10056.386296178278,DUSK,629009770,10.8
2025-11-22 09:45:01+00:00,55.261777,11.081057,10056.386296178278,DUSK,629009770,10.8
2025-11-22 09:45:01+00:00,55.261777,11.081057,10056.386296178278,DUSK,629009770,10.8
2025-11-22 09:45:01+00:00,55.23874,11.100273,12818.568032973093,FEDERAL SUTTON,538004383,12.0
2025-11-22 09:45:01+00:00,55.23874,11.100273,12818.568032973093,FEDERAL SUTTON,538004383,12.0
2025-11-22 09:45:01+00:00,55.23874,11.100273,12818.568032973093,FEDERAL SUTTON,538004383,12.0
2025-11-22 09:45:01+00:00,55.23874,11.100273,12818.568032973093,FEDERAL SUTTON,538004383,12.0
2025-11-22 09:45:01+00:00,55.292118,11.045608,6304.193519822814,ARC ENDEAVOR,366663000,12.2
2025-11-22 09:45:01+00:00,55.292118,11.045608,6304.193519822814,ARC ENDEAVOR,366663000,12.2
2025-11-22 09:45:01+00:00,55.292118,11.045608,6304.193519822814,ARC ENDEAVOR,366663000,12.2
2025-11-22 09:45:01+00:00,55.292118,11.045608,6304.193519822814,ARC ENDEAVOR,366663000,12.2
2025-11-22 09:45:01+00:00,55.292118,11.045608,6304.193519822814,ARC ENDEAVOR,366663000,12.2
2025-11-22 09:45:01+00:00,55.23874,11.100273,12818.568032973093,FEDERAL SUTTON,538004383,12.0
2025-11-22 09:45:02+00:00,55.234135,11.092633,13216.629560891897,TERN SEA,219814000,11.7
2025-11-22 09:45:02+00:00,55.234135,11.092633,13216.629560891897,TERN SEA,219814000,11.7
2025-11-22 09:45:02+00:00,55.234135,11.092633,13216.629560891897,TERN SEA,219814000,11.7
2025-11-22 09:45:06+00:00,55.40062,11.00965,5936.780363163593,RESOLUTE BAY,232005179,12.2
2025-11-22 09:45:06+00:00,55.40062,11.00965,5936.780363163593,RESOLUTE BAY,232005179,12.2
2025-11-22 09:45:06+00:00,55.40062,11.00965,5936.780363163593,RESOLUTE BAY,232005179,12.2
2025-11-22 09:45:06+00:00,55.40062,11.00965,5936.780363163593,RESOLUTE BAY,232005179,12.2
2025-11-22 09:45:09+00:00,55.262138,11.080783,10013.754721363715,DUSK,629009770,10.9
2025-11-22 09:45:09+00:00,55.262138,11.080783,10013.754721363715,DUSK,629009770,10.9
2025-11-22 09:45:10+00:00,55.291655,11.045982,6359.3601299368665,ARC ENDEAVOR,366663000,12.2
2025-11-22 09:45:10+00:00,55.291655,11.045982,6359.3601299368665,ARC ENDEAVOR,366663000,12.2
2025-11-22 09:45:10+00:00,55.291655,11.045982,6359.3601299368665,ARC ENDEAVOR,366663000,12.2
2025-11-22 09:45:11+00:00,55.239132,11.100003,12772.12284636573,FEDERAL SUTTON,538004383,12.0
2025-11-22 09:45:11+00:00,55.239132,11.100003,12772.12284636573,FEDERAL SUTTON,538004383,12.0
2025-11-22 09:45:11+00:00,55.239132,11.100003,12772.12284636573,FEDERAL SUTTON,538004383,12.0
2025-11-22 09:45:11+00:00,55.254263,11.078327,10853.706132755113,STAVFJORD,259888000,11.3
2025-11-22 09:45:11+00:00,55.254263,11.078327,10853.706132755113,STAVFJORD,259888000,11.3
2025-11-22 09:45:11+00:00,55.254263,11.078327,10853.706132755113,STAVFJORD,259888000,11.3
2025-11-22 09:45:11+00:00,55.254263,11.078327,10853.706132755113,STAVFJORD,259888000,11.3
2025-11-22 09:45:12+00:00,55.233643,11.093025,13275.152610993377,TERN SEA,219814000,11.7
2025-11-22 09:45:12+00:00,55.233643,11.093025,13275.152610993377,TERN SEA,219814000,11.7
2025-11-22 09:45:12+00:00,55.233643,11.093025,13275.152610993377,TERN SEA,219814000,11.7
2025-11-22 09:45:12+00:00,55.233643,11.093025,13275.152610993377,TERN SEA,219814000,11.7
2025-11-22 09:45:16+00:00,55.401108,11.009135,5988.979198103319,RESOLUTE BAY,232005179,12.2
2025-11-22 09:45:16+00:00,55.401108,11.009135,5988.979198103319,RESOLUTE BAY,232005179,12.2
2025-11-22 09:45:16+00:00,55.401108,11.009135,5988.979198103319,RESOLUTE BAY,232005179,12.2
2025-11-22 09:45:16+00:00,55.401108,11.009135,5988.979198103319,RESOLUTE BAY,232005179,12.2
2025-11-22 09:45:21+00:00,55.291088,11.046433,6426.8684549043255,ARC ENDEAVOR,366663000,12.2
2025-11-22 09:45:21+00:00,55.253785,11.078693,10909.788198184495,STAVFJORD,259888000,11.3
2025-11-22 09:45:21+00:00,55.253785,11.078693,10909.788198184495,STAVFJORD,259888000,11.3
2025-11-22 09:45:21+00:00,55.253785,11.078693,10909.788198184495,STAVFJORD,259888000,11.3
2025-11-22 09:45:21+00:00,55.253785,11.078693,10909.788198184495,STAVFJORD,259888000,11.3
2025-11-22 09:45:21+00:00,55.239602,11.099673,12716.34751739789,FEDERAL SUTTON,538004383,12.0
2025-11-22 09:45:21+00:00,55.239602,11.099673,12716.34751739789,FEDERAL SUTTON,538004383,12.0
2025-11-22 09:45:21+00:00,55.239602,11.099673,12716.34751739789,FEDERAL SUTTON,538004383,12.0
2025-11-22 09:45:21+00:00,55.239602,11.099673,12716.34751739789,FEDERAL SUTTON,538004383,12.0
2025-11-22 09:45:21+00:00,55.239602,11.099673,12716.34751739789,FEDERAL SUTTON,538004383,12.0
2025-11-22 09:45:21+00:00,55.291088,11.046433,6426.8684549043255,ARC ENDEAVOR,366663000,12.2
2025-11-22 09:45:21+00:00,55.291088,11.046433,6426.8684549043255,ARC ENDEAVOR,366663000,12.2
2025-11-22 09:45:21+00:00,55.291088,11.046433,6426.8684549043255,ARC ENDEAVOR,366663000,12.2
2025-11-22 09:45:21+00:00,55.291088,11.046433,6426.8684549043255,ARC ENDEAVOR,366663000,12.2
2025-11-22 09:45:23+00:00,55.233095,11.09347,13340.456745696896,TERN SEA,219814000,11.7
2025-11-22 09:45:23+00:00,55.233095,11.09347,13340.456745696896,TERN SEA,219814000,11.7
2025-11-22 09:45:23+00:00,55.233095,11.09347,13340.456745696896,TERN SEA,219814000,11.7
2025-11-22 09:45:23+00:00,55.233095,11.09347,13340.456745696896,TERN SEA,219814000,11.7
2025-11-22 09:45:26+00:00,55.401597,11.008625,6041.430361499104,RESOLUTE BAY,232005179,12.2
2025-11-22 09:45:26+00:00,55.401597,11.008625,6041.430361499104,RESOLUTE BAY,232005179,12.2
2025-11-22 09:45:26+00:00,55.401597,11.008625,6041.430361499104,RESOLUTE BAY,232005179,12.2
2025-11-22 09:45:26+00:00,55.401597,11.008625,6041.430361499104,RESOLUTE BAY,232005179,12.2
2025-11-22 09:45:29+00:00,55.263038,11.080087,9907.37331411453,DUSK,629009770,10.8
2025-11-22 09:45:29+00:00,55.263038,11.080087,9907.37331411453,DUSK,629009770,10.8
2025-11-22 09:45:29+00:00,55.263038,11.080087,9907.37331411453,DUSK,629009770,10.8
2025-11-22 09:45:29+00:00,55.253353,11.079032,10960.56981298282,STAVFJORD,259888000,11.3
2025-11-22 09:45:29+00:00,55.253353,11.079032,10960.56981298282,STAVFJORD,259888000,11.3
2025-11-22 09:45:29+00:00,55.253353,11.079032,10960.56981298282,STAVFJORD,259888000,11.3
2025-11-22 09:45:29+00:00,55.253353,11.079032,10960.56981298282,STAVFJORD,259888000,11.3
2025-11-22 09:45:30+00:00,55.290573,11.046847,6488.270779927865,ARC ENDEAVOR,366663000,12.2
2025-11-22 09:45:30+00:00,55.290573,11.046847,6488.270779927865,ARC ENDEAVOR,366663000,12.2
2025-11-22 09:45:30+00:00,55.290573,11.046847,6488.270779927865,ARC ENDEAVOR,366663000,12.2
2025-11-22 09:45:30+00:00,55.240048,11.099355,12663.353617664688,FEDERAL SUTTON,538004383,12.0
2025-11-22 09:45:30+00:00,55.290573,11.046847,6488.270779927865,ARC ENDEAVOR,366663000,12.2
2025-11-22 09:45:30+00:00,55.240048,11.099355,12663.353617664688,FEDERAL SUTTON,538004383,12.0
2025-11-22 09:45:30+00:00,55.240048,11.099355,12663.353617664688,FEDERAL SUTTON,538004383,12.0
2025-11-22 09:45:30+00:00,55.240048,11.099355,12663.353617664688,FEDERAL SUTTON,538004383,12.0
2025-11-22 09:45:30+00:00,55.240048,11.099355,12663.353617664688,FEDERAL SUTTON,538004383,12.0
2025-11-22 09:45:33+00:00,55.232598,11.093872,13399.680472945658,TERN SEA,219814000,11.7
2025-11-22 09:45:33+00:00,55.232598,11.093872,13399.680472945658,TERN SEA,219814000,11.7
2025-11-22 09:45:33+00:00,55.232598,11.093872,13399.680472945658,TERN SEA,219814000,11.7
2025-11-22 09:45:33+00:00,55.232598,11.093872,13399.680472945658,TERN SEA,219814000,11.7
2025-11-22 09:45:35+00:00,55.402037,11.008165,6088.722269879176,RESOLUTE BAY,232005179,12.2
2025-11-22 09:45:35+00:00,55.402037,11.008165,6088.722269879176,RESOLUTE BAY,232005179,12.2
2025-11-22 09:45:35+00:00,55.402037,11.008165,6088.722269879176,RESOLUTE BAY,232005179,12.2
2025-11-22 09:45:40+00:00,55.263543,11.07971,9847.859584271071,DUSK,629009770,10.8
2025-11-22 09:45:40+00:00,55.263543,11.07971,9847.859584271071,DUSK,629009770,10.8
2025-11-22 09:45:40+00:00,55.263543,11.07971,9847.859584271071,DUSK,629009770,10.8
2025-11-22 09:45:40+00:00,55.252875,11.079408,11016.788453704285,STAVFJORD,259888000,11.3
2025-11-22 09:45:40+00:00,55.252875,11.079408,11016.788453704285,STAVFJORD,259888000,11.3
2025-11-22 09:45:40+00:00,55.252875,11.079408,11016.788453704285,STAVFJORD,259888000,11.3
2025-11-22 09:45:40+00:00,55.252875,11.079408,11016.788453704285,STAVFJORD,259888000,11.3
2025-11-22 09:45:41+00:00,55.240615,11.098977,12596.376711669307,FEDERAL SUTTON,538004383,12.0
2025-11-22 09:45:41+00:00,55.240615,11.098977,12596.376711669307,FEDERAL SUTTON,538004383,12.0
2025-11-22 09:45:41+00:00,55.240615,11.098977,12596.376711669307,FEDERAL SUTTON,538004383,12.0
2025-11-22 09:45:41+00:00,55.240615,11.098977,12596.376711669307,FEDERAL SUTTON,538004383,12.0
2025-11-22 09:45:41+00:00,55.29006,11.047257,6549.412963207754,ARC ENDEAVOR,366663000,12.2
2025-11-22 09:45:41+00:00,55.240615,11.098977,12596.376711669307,FEDERAL SUTTON,538004383,12.0
2025-11-22 09:45:41+00:00,55.29006,11.047257,6549.412963207754,ARC ENDEAVOR,366663000,12.2
2025-11-22 09:45:41+00:00,55.29006,11.047257,6549.412963207754,ARC ENDEAVOR,366663000,12.2
2025-11-22 09:45:42+00:00,55.232152,11.09422,13452.682477168884,TERN SEA,219814000,11.7
2025-11-22 09:45:42+00:00,55.232152,11.09422,13452.682477168884,TERN SEA,219814000,11.7
2025-11-22 09:45:42+00:00,55.232152,11.09422,13452.682477168884,TERN SEA,219814000,11.7
2025-11-22 09:45:42+00:00,55.232152,11.09422,13452.682477168884,TERN SEA,219814000,11.7
2025-11-22 09:45:46+00:00,55.402573,11.007598,6146.388040176995,RESOLUTE BAY,232005179,12.2
2025-11-22 09:45:46+00:00,55.402573,11.007598,6146.388040176995,RESOLUTE BAY,232005179,12.2
2025-11-22 09:45:46+00:00,55.402573,11.007598,6146.388040176995,RESOLUTE BAY,232005179,12.2
2025-11-22 09:45:49+00:00,55.263957,11.079398,9799.052952122815,DUSK,629009770,10.8
2025-11-22 09:45:49+00:00,55.263957,11.079398,9799.052952122815,DUSK,629009770,10.8
2025-11-22 09:45:49+00:00,55.263957,11.079398,9799.052952122815,DUSK,629009770,10.8
2025-11-22 09:45:49+00:00,55.241032,11.0987,12547.137173391411,FEDERAL SUTTON,538004383,12.1
2025-11-22 09:45:49+00:00,55.241032,11.0987,12547.137173391411,FEDERAL SUTTON,538004383,12.1
2025-11-22 09:45:49+00:00,55.241032,11.0987,12547.137173391411,FEDERAL SUTTON,538004383,12.1
2025-11-22 09:45:49+00:00,55.241032,11.0987,12547.137173391411,FEDERAL SUTTON,538004383,12.1
2025-11-22 09:45:50+00:00,55.289598,11.04763,6604.538044373161,ARC ENDEAVOR,366663000,12.2
2025-11-22 09:45:50+00:00,55.289598,11.04763,6604.538044373161,ARC ENDEAVOR,366663000,12.2
2025-11-22 09:45:51+00:00,55.25235,11.079815,11078.501839388138,STAVFJORD,259888000,11.3
2025-11-22 09:45:51+00:00,55.25235,11.079815,11078.501839388138,STAVFJORD,259888000,11.3
2025-11-22 09:45:51+00:00,55.25235,11.079815,11078.501839388138,STAVFJORD,259888000,11.3
2025-11-22 09:45:53+00:00,55.231602,11.094637,13517.907626960303,TERN SEA,219814000,11.7
2025-11-22 09:45:53+00:00,55.231602,11.094637,13517.907626960303,TERN SEA,219814000,11.7
2025-11-22 09:45:53+00:00,55.231602,11.094637,13517.907626960303,TERN SEA,219814000,11.7
2025-11-22 09:45:55+00:00,55.403013,11.007138,6193.833157243565,RESOLUTE BAY,232005179,12.3
2025-11-22 09:45:55+00:00,55.403013,11.007138,6193.833157243565,RESOLUTE BAY,232005179,12.3
2025-11-22 09:45:59+00:00,55.25192,11.080152,11129.102438839907,STAVFJORD,259888000,11.3
2025-11-22 09:45:59+00:00,55.25192,11.080152,11129.102438839907,STAVFJORD,259888000,11.3
2025-11-22 09:45:59+00:00,55.25192,11.080152,11129.102438839907,STAVFJORD,259888000,11.3
2025-11-22 09:46:01+00:00,55.24166,11.098277,12472.903418130243,FEDERAL SUTTON,538004383,12.1
2025-11-22 09:46:01+00:00,55.24166,11.098277,12472.903418130243,FEDERAL SUTTON,538004383,12.1
2025-11-22 09:46:01+00:00,55.264492,11.078943,9735.445365484939,DUSK,629009770,10.8
2025-11-22 09:46:01+00:00,55.264492,11.078943,9735.445365484939,DUSK,629009770,10.8
2025-11-22 09:46:01+00:00,55.24166,11.098277,12472.903418130243,FEDERAL SUTTON,538004383,12.1
2025-11-22 09:46:01+00:00,55.24166,11.098277,12472.903418130243,FEDERAL SUTTON,538004383,12.1
2025-11-22 09:46:01+00:00,55.289033,11.048083,6671.946527162202,ARC ENDEAVOR,366663000,12.2
2025-11-22 09:46:01+00:00,55.289033,11.048083,6671.946527162202,ARC ENDEAVOR,366663000,12.2
2025-11-22 09:46:01+00:00,55.24166,11.098277,12472.903418130243,FEDERAL SUTTON,538004383,12.1
2025-11-22 09:46:01+00:00,55.289033,11.048083,6671.946527162202,ARC ENDEAVOR,366663000,12.2
2025-11-22 09:46:01+00:00,55.289033,11.048083,6671.946527162202,ARC ENDEAVOR,366663000,12.2
2025-11-22 09:46:01+00:00,55.289033,11.048083,6671.946527162202,ARC ENDEAVOR,366663000,12.2
2025-11-22 09:46:02+00:00,55.23115,11.09497,13571.400795738884,TERN SEA,219814000,11.7
2025-11-22 09:46:02+00:00,55.23115,11.09497,13571.400795738884,TERN SEA,219814000,11.7
2025-11-22 09:46:02+00:00,55.23115,11.09497,13571.400795738884,TERN SEA,219814000,11.7
2025-11-22 09:46:02+00:00,55.23115,11.09497,13571.400795738884,TERN SEA,219814000,11.7
2025-11-22 09:46:06+00:00,55.403553,11.006572,6252.130584890447,RESOLUTE BAY,232005179,12.3
2025-11-22 09:46:06+00:00,55.403553,11.006572,6252.130584890447,RESOLUTE BAY,232005179,12.3
2025-11-22 09:46:06+00:00,55.403553,11.006572,6252.130584890447,RESOLUTE BAY,232005179,12.3
2025-11-22 09:46:06+00:00,55.403553,11.006572,6252.130584890447,RESOLUTE BAY,232005179,12.3
2025-11-22 09:46:09+00:00,55.264852,11.078645,9692.750663484312,DUSK,629009770,10.8
2025-11-22 09:46:09+00:00,55.264852,11.078645,9692.750663484312,DUSK,629009770,10.8
2025-11-22 09:46:09+00:00,55.264852,11.078645,9692.750663484312,DUSK,629009770,10.8
2025-11-22 09:46:11+00:00,55.28852,11.048498,6733.230010815916,ARC ENDEAVOR,366663000,12.2
2025-11-22 09:46:11+00:00,55.28852,11.048498,6733.230010815916,ARC ENDEAVOR,366663000,12.2
2025-11-22 09:46:11+00:00,55.28852,11.048498,6733.230010815916,ARC ENDEAVOR,366663000,12.2
2025-11-22 09:46:11+00:00,55.28852,11.048498,6733.230010815916,ARC ENDEAVOR,366663000,12.2
2025-11-22 09:46:11+00:00,55.242133,11.09796,12417.020414458442,FEDERAL SUTTON,538004383,12.1
2025-11-22 09:46:11+00:00,55.242133,11.09796,12417.020414458442,FEDERAL SUTTON,538004383,12.1
2025-11-22 09:46:11+00:00,55.242133,11.09796,12417.020414458442,FEDERAL SUTTON,538004383,12.1
2025-11-22 09:46:11+00:00,55.242133,11.09796,12417.020414458442,FEDERAL SUTTON,538004383,12.1
2025-11-22 09:46:11+00:00,55.251398,11.080558,11190.52124890319,STAVFJORD,259888000,11.3
2025-11-22 09:46:11+00:00,55.251398,11.080558,11190.52124890319,STAVFJORD,259888000,11.3
2025-11-22 09:46:11+00:00,55.251398,11.080558,11190.52124890319,STAVFJORD,259888000,11.3
2025-11-22 09:46:11+00:00,55.242133,11.09796,12417.020414458442,FEDERAL SUTTON,538004383,12.1
2025-11-22 09:46:12+00:00,55.23064,11.09533,13631.571572299606,TERN SEA,219814000,11.7
2025-11-22 09:46:12+00:00,55.23064,11.09533,13631.571572299606,TERN SEA,219814000,11.7
2025-11-22 09:46:12+00:00,55.23064,11.09533,13631.571572299606,TERN SEA,219814000,11.7
2025-11-22 09:46:12+00:00,55.23064,11.09533,13631.571572299606,TERN SEA,219814000,11.7
2025-11-22 09:46:16+00:00,55.40404,11.006055,6304.687009225448,RESOLUTE BAY,232005179,12.3
2025-11-22 09:46:16+00:00,55.40404,11.006055,6304.687009225448,RESOLUTE BAY,232005179,12.3
2025-11-22 09:46:16+00:00,55.40404,11.006055,6304.687009225448,RESOLUTE BAY,232005179,12.3
2025-11-22 09:46:16+00:00,55.40404,11.006055,6304.687009225448,RESOLUTE BAY,232005179,12.3
2025-11-22 09:46:21+00:00,55.242712,11.097577,12348.69357255932,FEDERAL SUTTON,538004383,12.1
2025-11-22 09:46:21+00:00,55.242712,11.097577,12348.69357255932,FEDERAL SUTTON,538004383,12.1
2025-11-22 09:46:21+00:00,55.288007,11.048912,6794.526074805055,ARC ENDEAVOR,366663000,12.2
2025-11-22 09:46:21+00:00,55.242712,11.097577,12348.69357255932,FEDERAL SUTTON,538004383,12.1
2025-11-22 09:46:21+00:00,55.242712,11.097577,12348.69357255932,FEDERAL SUTTON,538004383,12.1
2025-11-22 09:46:21+00:00,55.288007,11.048912,6794.526074805055,ARC ENDEAVOR,366663000,12.2
2025-11-22 09:46:21+00:00,55.288007,11.048912,6794.526074805055,ARC ENDEAVOR,366663000,12.2
2025-11-22 09:46:21+00:00,55.288007,11.048912,6794.526074805055,ARC ENDEAVOR,366663000,12.2
2025-11-22 09:46:21+00:00,55.250922,11.080933,11246.596501109421,STAVFJORD,259888000,11.2
2025-11-22 09:46:21+00:00,55.250922,11.080933,11246.596501109421,STAVFJORD,259888000,11.2
2025-11-22 09:46:21+00:00,55.250922,11.080933,11246.596501109421,STAVFJORD,259888000,11.2
2025-11-22 09:46:21+00:00,55.288007,11.048912,6794.526074805055,ARC ENDEAVOR,366663000,12.2
2025-11-22 09:46:23+00:00,55.230138,11.095685,13690.815741817418,TERN SEA,219814000,11.6
2025-11-22 09:46:23+00:00,55.230138,11.095685,13690.815741817418,TERN SEA,219814000,11.6
2025-11-22 09:46:23+00:00,55.230138,11.095685,13690.815741817418,TERN SEA,219814000,11.6
2025-11-22 09:46:23+00:00,55.230138,11.095685,13690.815741817418,TERN SEA,219814000,11.6
2025-11-22 09:46:26+00:00,55.404528,11.005537,6357.424248224307,RESOLUTE BAY,232005179,12.3
2025-11-22 09:46:26+00:00,55.404528,11.005537,6357.424248224307,RESOLUTE BAY,232005179,12.3
2025-11-22 09:46:26+00:00,55.404528,11.005537,6357.424248224307,RESOLUTE BAY,232005179,12.3
2025-11-22 09:46:26+00:00,55.404528,11.005537,6357.424248224307,RESOLUTE BAY,232005179,12.3
2025-11-22 09:46:29+00:00,55.265753,11.077932,9586.304023500023,DUSK,629009770,10.8
2025-11-22 09:46:29+00:00,55.250493,11.081275,11297.193131161896,STAVFJORD,259888000,11.2
2025-11-22 09:46:29+00:00,55.250493,11.081275,11297.193131161896,STAVFJORD,259888000,11.2
2025-11-22 09:46:29+00:00,55.250493,11.081275,11297.193131161896,STAVFJORD,259888000,11.2
2025-11-22 09:46:29+00:00,55.250493,11.081275,11297.193131161896,STAVFJORD,259888000,11.2
2025-11-22 09:46:30+00:00,55.287493,11.049327,6855.972564523267,ARC ENDEAVOR,366663000,12.2
2025-11-22 09:46:30+00:00,55.287493,11.049327,6855.972564523267,ARC ENDEAVOR,366663000,12.2
2025-11-22 09:46:30+00:00,55.287493,11.049327,6855.972564523267,ARC ENDEAVOR,366663000,12.2
2025-11-22 09:46:30+00:00,55.243183,11.097262,12293.066489273551,FEDERAL SUTTON,538004383,12.1
2025-11-22 09:46:30+00:00,55.243183,11.097262,12293.066489273551,FEDERAL SUTTON,538004383,12.1
2025-11-22 09:46:30+00:00,55.243183,11.097262,12293.066489273551,FEDERAL SUTTON,538004383,12.1
2025-11-22 09:46:30+00:00,55.287493,11.049327,6855.972564523267,ARC ENDEAVOR,366663000,12.2
2025-11-22 09:46:33+00:00,55.229588,11.096073,13755.723078148252,TERN SEA,219814000,11.6
2025-11-22 09:46:33+00:00,55.229588,11.096073,13755.723078148252,TERN SEA,219814000,11.6
2025-11-22 09:46:33+00:00,55.229588,11.096073,13755.723078148252,TERN SEA,219814000,11.6
2025-11-22 09:46:33+00:00,55.229588,11.096073,13755.723078148252,TERN SEA,219814000,11.6
2025-11-22 09:46:35+00:00,55.404968,11.005068,6404.972556611866,RESOLUTE BAY,232005179,12.3
2025-11-22 09:46:35+00:00,55.404968,11.005068,6404.972556611866,RESOLUTE BAY,232005179,12.3
2025-11-22 09:46:35+00:00,55.404968,11.005068,6404.972556611866,RESOLUTE BAY,232005179,12.3
2025-11-22 09:46:35+00:00,55.404968,11.005068,6404.972556611866,RESOLUTE BAY,232005179,12.3
2025-11-22 09:46:39+00:00,55.25002,11.081657,11353.0490134451,STAVFJORD,259888000,11.2
2025-11-22 09:46:39+00:00,55.25002,11.081657,11353.0490134451,STAVFJORD,259888000,11.2
2025-11-22 09:46:39+00:00,55.25002,11.081657,11353.0490134451,STAVFJORD,259888000,11.2
2025-11-22 09:46:39+00:00,55.25002,11.081657,11353.0490134451,STAVFJORD,259888000,11.2
2025-11-22 09:46:40+00:00,55.266257,11.077562,9527.095281770313,DUSK,629009770,10.8
2025-11-22 09:46:40+00:00,55.266257,11.077562,9527.095281770313,DUSK,629009770,10.8
2025-11-22 09:46:40+00:00,55.266257,11.077562,9527.095281770313,DUSK,629009770,10.8
2025-11-22 09:46:41+00:00,55.286982,11.049742,6917.120570803912,ARC ENDEAVOR,366663000,12.2
2025-11-22 09:46:41+00:00,55.286982,11.049742,6917.120570803912,ARC ENDEAVOR,366663000,12.2
2025-11-22 09:46:41+00:00,55.286982,11.049742,6917.120570803912,ARC ENDEAVOR,366663000,12.2
2025-11-22 09:46:41+00:00,55.286982,11.049742,6917.120570803912,ARC ENDEAVOR,366663000,12.2
2025-11-22 09:46:41+00:00,55.286982,11.049742,6917.120570803912,ARC ENDEAVOR,366663000,12.2
2025-11-22 09:46:41+00:00,55.243752,11.09685,12225.416206906933,FEDERAL SUTTON,538004383,12.1
2025-11-22 09:46:41+00:00,55.243752,11.09685,12225.416206906933,FEDERAL SUTTON,538004383,12.1
2025-11-22 09:46:41+00:00,55.243752,11.09685,12225.416206906933,FEDERAL SUTTON,538004383,12.1
2025-11-22 09:46:41+00:00,55.243752,11.09685,12225.416206906933,FEDERAL SUTTON,538004383,12.1
2025-11-22 09:46:42+00:00,55.229138,11.096383,13808.74243739352,TERN SEA,219814000,11.6
2025-11-22 09:46:42+00:00,55.229138,11.096383,13808.74243739352,TERN SEA,219814000,11.6
2025-11-22 09:46:42+00:00,55.229138,11.096383,13808.74243739352,TERN SEA,219814000,11.6
2025-11-22 09:46:42+00:00,55.229138,11.096383,13808.74243739352,TERN SEA,219814000,11.6
2025-11-22 09:46:46+00:00,55.405507,11.004497,6463.009521075006,RESOLUTE BAY,232005179,12.3
2025-11-22 09:46:46+00:00,55.405507,11.004497,6463.009521075006,RESOLUTE BAY,232005179,12.3
2025-11-22 09:46:46+00:00,55.405507,11.004497,6463.009521075006,RESOLUTE BAY,232005179,12.3
2025-11-22 09:46:49+00:00,55.244218,11.096517,12170.083192956528,FEDERAL SUTTON,538004383,12.1
2025-11-22 09:46:49+00:00,55.244218,11.096517,12170.083192956528,FEDERAL SUTTON,538004383,12.1
2025-11-22 09:46:49+00:00,55.244218,11.096517,12170.083192956528,FEDERAL SUTTON,538004383,12.1
2025-11-22 09:46:49+00:00,55.244218,11.096517,12170.083192956528,FEDERAL SUTTON,538004383,12.1
2025-11-22 09:46:49+00:00,55.26667,11.07726,9478.60470157469,DUSK,629009770,10.8
2025-11-22 09:46:49+00:00,55.26667,11.07726,9478.60470157469,DUSK,629009770,10.8
2025-11-22 09:46:49+00:00,55.26667,11.07726,9478.60470157469,DUSK,629009770,10.8
2025-11-22 09:46:49+00:00,55.26667,11.07726,9478.60470157469,DUSK,629009770,10.8
2025-11-22 09:46:50+00:00,55.286517,11.050115,6972.72550589183,ARC ENDEAVOR,366663000,12.2
2025-11-22 09:46:50+00:00,55.286517,11.050115,6972.72550589183,ARC ENDEAVOR,366663000,12.2
2025-11-22 09:46:51+00:00,55.249498,11.08209,11414.833276674864,STAVFJORD,259888000,11.2
2025-11-22 09:46:51+00:00,55.249498,11.08209,11414.833276674864,STAVFJORD,259888000,11.2
2025-11-22 09:46:51+00:00,55.249498,11.08209,11414.833276674864,STAVFJORD,259888000,11.2
2025-11-22 09:46:51+00:00,55.249498,11.08209,11414.833276674864,STAVFJORD,259888000,11.2
2025-11-22 09:46:53+00:00,55.228585,11.09676,13873.855669062998,TERN SEA,219814000,11.6
2025-11-22 09:46:53+00:00,55.228585,11.09676,13873.855669062998,TERN SEA,219814000,11.6
2025-11-22 09:46:54+00:00,55.244218,11.096517,12170.083192956528,FEDERAL SUTTON,538004383,12.1
2025-11-22 09:46:54+00:00,55.244218,11.096517,12170.083192956528,FEDERAL SUTTON,538004383,12.1
2025-11-22 09:46:54+00:00,55.244218,11.096517,12170.083192956528,FEDERAL SUTTON,538004383,12.1
2025-11-22 09:46:56+00:00,55.406,11.003983,6516.158779856985,RESOLUTE BAY,232005179,12.3
2025-11-22 09:46:56+00:00,55.406,11.003983,6516.158779856985,RESOLUTE BAY,232005179,12.3
2025-11-22 09:46:56+00:00,55.406,11.003983,6516.158779856985,RESOLUTE BAY,232005179,12.3
2025-11-22 09:46:56+00:00,55.406,11.003983,6516.158779856985,RESOLUTE BAY,232005179,12.3
2025-11-22 09:46:57+00:00,55.228335,11.096935,13903.353207289154,TERN SEA,219814000,11.6
2025-11-22 09:46:57+00:00,55.228335,11.096935,13903.353207289154,TERN SEA,219814000,11.6
2025-11-22 09:46:57+00:00,55.228335,11.096935,13903.353207289154,TERN SEA,219814000,11.6
2025-11-22 09:46:57+00:00,55.228335,11.096935,13903.353207289154,TERN SEA,219814000,11.6
2025-11-22 09:46:58+00:00,55.228335,11.096935,13903.353207289154,TERN SEA,219814000,11.6
2025-11-22 09:46:58+00:00,55.228335,11.096935,13903.353207289154,TERN SEA,219814000,11.6
